ref_date;INTERVAL;50;100;200;250;500;1000;1500;2000;2500;5000;total_lending
16/03/2020;7;2134;11546;4688;5805;2710;676;144;5;13;12;6555000.0
16/03/2020;8;2185;13159;5324;6774;3484;857;190;10;22;23;6166750.0
16/03/2020;9;2268;13080;5359;7024;3512;962;184;11;21;18;903850.0
16/03/2020;10;2312;13221;5116;6932;3499;929;171;4;26;24;1942350.0
16/03/2020;11;2058;12452;4627;6299;3075;822;154;10;24;16;8270700.0
16/03/2020;12;2028;11879;4422;5826;2943;809;168;8;25;19;362900.0
16/03/2020;13;1929;11608;4070;5522;2781;715;142;10;21;20;460900.0
16/03/2020;14;2061;11726;3975;5463;2721;685;146;8;14;19;4914950.0
16/03/2020;15;2073;11891;4073;5599;2671;666;157;6;15;14;5906900.0
16/03/2020;16;2479;12964;4671;6034;2913;725;138;8;21;12;1023800.0
16/03/2020;17;2597;13638;4948;6473;3001;717;133;9;27;20;5536950.0
16/03/2020;18;3236;15973;6146;7834;3389;875;159;9;18;18;6249850.0
16/03/2020;19;5001;22147;7814;10432;4558;969;213;8;19;22;4496850.0
16/03/2020;20;4665;20882;6358;9130;3949;916;168;10;20;16;4774950.0
16/03/2020;21;3538;15571;4055;6467;2766;621;123;8;18;15;5558000.0
16/03/2020;22;1738;8712;1835;3334;1432;328;64;5;6;6;8905250.0
16/03/2020;23;739;3951;817;1543;635;135;29;7;2;2;2918100.0
17/03/2020;0;358;1876;661;746;315;83;15;3;2;1;6679400.0
17/03/2020;1;166;819;235;344;167;40;3;4;0;2;858150.0
17/03/2020;2;138;661;177;248;91;22;6;1;0;1;447500.0
17/03/2020;3;115;654;167;247;134;26;5;2;0;0;290400.0
17/03/2020;4;148;973;251;332;166;36;4;0;0;0;7861550.0
17/03/2020;5;494;2583;706;834;391;96;19;2;4;0;9803250.0
17/03/2020;6;1535;8035;2943;3324;1588;356;87;3;7;8;7345150.0
17/03/2020;7;2053;11582;4562;5553;2704;660;133;7;20;13;6552100.0
17/03/2020;8;2154;12381;5071;6423;3151;770;160;4;13;16;828350.0
17/03/2020;9;1902;12903;5739;7485;4257;1141;203;14;37;35;5482750.0
17/03/2020;10;1822;12441;5369;7242;3929;1073;202;16;29;24;6438650.0
17/03/2020;11;1742;11973;4936;6942;3547;1009;202;12;31;27;1633550.0
17/03/2020;12;1720;11818;4723;6249;3487;947;175;8;24;20;4746350.0
17/03/2020;13;1659;11261;4432;5913;3157;866;153;11;25;26;6018950.0
17/03/2020;14;1702;11535;4600;6016;3252;903;172;11;20;20;5597800.0
17/03/2020;15;1831;11930;4616;6054;3297;854;164;6;29;21;6598300.0
17/03/2020;16;2201;13050;5108;6626;3402;927;192;10;19;24;1508650.0
17/03/2020;17;2327;13851;5411;7019;3687;879;172;9;25;20;5283500.0
17/03/2020;18;2961;16727;6617;8690;4455;1093;208;14;29;13;2892000.0
17/03/2020;19;4447;25276;9134;12606;5746;1339;250;22;39;23;6822700.0
17/03/2020;20;4367;24339;8246;11686;5361;1270;249;19;28;27;6128250.0
17/03/2020;21;3434;19302;5727;8822;4041;1026;168;20;21;25;723600.0
17/03/2020;22;1852;10376;2616;4580;2036;514;80;12;8;15;232750.0
17/03/2020;23;808;5050;1175;2108;960;261;30;7;1;2;5580350.0
18/03/2020;0;439;2445;797;1052;493;107;13;2;2;0;4880250.0
18/03/2020;1;191;1173;357;520;259;60;6;4;0;1;265300.0
18/03/2020;2;132;802;228;321;155;49;8;2;2;1;5479700.0
18/03/2020;3;131;716;209;292;156;47;2;0;0;1;6972150.0
18/03/2020;4;155;1058;295;476;218;62;9;4;0;0;291400.0
18/03/2020;5;536;3306;910;1197;597;124;27;4;3;3;4898650.0
18/03/2020;6;1896;12357;4771;5264;2473;615;112;3;11;12;319650.0
18/03/2020;7;2578;15852;6626;7660;3765;946;165;11;21;25;6732900.0
18/03/2020;8;2696;16000;6871;8460;4229;1106;196;8;36;35;5997750.0
18/03/2020;9;2642;15651;6374;8138;4099;1011;198;15;36;33;6349550.0
18/03/2020;10;2609;15211;6213;7982;4057;1062;233;12;27;38;8077550.0
18/03/2020;11;2393;14233;5673;7461;3756;1066;180;9;18;27;2630200.0
18/03/2020;12;2323;13893;5263;6633;3413;933;175;9;24;20;6358300.0
18/03/2020;13;2184;13259;4934;6467;3202;805;170;9;23;30;362400.0
18/03/2020;14;2141;12738;4663;6075;3062;860;151;10;26;21;8077550.0
18/03/2020;15;2241;13201;4890;6337;3153;848;149;9;17;17;753700.0
18/03/2020;16;2207;13436;4942;6501;3196;818;164;10;20;27;253350.0
18/03/2020;17;2406;13837;5387;6857;3391;884;178;7;20;22;6700650.0
18/03/2020;18;3118;17087;6604;8659;4011;1040;219;7;30;33;794300.0
18/03/2020;19;4923;24945;8939;11976;5311;1244;250;27;28;26;3976950.0
18/03/2020;20;4697;23414;7493;10663;4696;1159;211;13;29;19;1550850.0
18/03/2020;21;3540;17649;4761;7657;3276;756;116;10;20;19;6732900.0
18/03/2020;22;1704;9314;1965;3622;1596;404;53;10;9;7;6564000.0
18/03/2020;23;701;3993;811;1545;718;169;20;5;3;1;285100.0
19/03/2020;0;348;1932;717;827;353;99;11;2;1;2;7798150.0
19/03/2020;1;158;1031;288;402;197;40;10;1;0;0;6469100.0
19/03/2020;2;125;858;221;306;168;41;7;4;0;1;5720200.0
19/03/2020;3;107;730;226;261;142;49;5;1;0;0;249000.0
19/03/2020;4;157;1117;267;399;205;47;3;2;2;0;7954800.0
19/03/2020;5;467;2862;745;1089;463;124;22;5;2;3;558450.0
19/03/2020;6;1659;9944;3489;4137;1994;479;80;3;8;11;4273550.0
19/03/2020;7;2322;14542;5656;6930;3490;875;135;10;24;18;275450.0
19/03/2020;8;2370;15252;6017;7763;3723;991;215;9;27;27;9240850.0
19/03/2020;9;2558;15568;5900;7763;3942;1039;180;13;21;19;477000.0
19/03/2020;10;2402;15349;5884;7576;3862;1060;191;12;25;26;6309600.0
19/03/2020;11;2514;15225;5516;7333;3532;972;208;16;27;26;5709300.0
19/03/2020;12;2233;14469;5127;6825;3354;951;168;8;21;37;6548050.0
19/03/2020;13;2121;13662;4889;6344;3128;879;165;15;29;21;392450.0
19/03/2020;14;2306;14265;4813;6436;3246;832;163;11;26;28;5779250.0
19/03/2020;15;1880;9396;4932;4915;2763;665;159;0;14;16;5707800.0
19/03/2020;16;1887;10398;5013;5336;2864;773;148;4;27;31;6375500.0
19/03/2020;17;2407;15924;5084;7254;3329;891;149;14;23;18;5861600.0
19/03/2020;18;3170;18879;6449;8796;4032;1009;218;10;18;20;5486750.0
19/03/2020;19;4621;25872;8391;11928;5202;1214;248;15;23;24;7423700.0
19/03/2020;20;4415;23657;7079;10296;4419;1058;167;11;27;18;1370250.0
19/03/2020;21;3188;17479;4368;6955;2854;728;111;16;18;11;6257300.0
19/03/2020;22;1739;9910;1935;3643;1536;377;54;11;9;8;5914550.0
19/03/2020;23;724;4328;752;1580;712;163;28;8;4;7;5094350.0
20/03/2020;0;329;2280;708;750;342;93;17;4;4;2;8057800.0
20/03/2020;1;194;1149;315;428;193;47;4;2;0;3;6804800.0
20/03/2020;2;135;930;242;333;168;37;4;1;1;2;5416650.0
20/03/2020;3;147;796;187;318;179;43;8;4;1;0;6380050.0
20/03/2020;4;165;1146;246;402;193;63;4;3;1;1;4898650.0
20/03/2020;5;426;2844;686;902;445;118;15;3;3;2;3814750.0
20/03/2020;6;1521;9106;2906;3671;1677;441;71;5;7;5;6973150.0
20/03/2020;7;2304;13613;4929;6343;3102;805;159;10;25;12;328650.0
20/03/2020;8;2401;14821;5612;7268;3484;967;196;8;37;29;9979650.0
20/03/2020;9;2388;15158;5626;7606;3612;1005;183;11;33;28;6497150.0
20/03/2020;10;2411;15528;5412;7472;3776;1046;185;18;30;20;5723300.0
20/03/2020;11;2358;14719;5079;6967;3405;972;189;14;25;18;5907450.0
20/03/2020;12;2282;13599;4690;6399;3068;860;167;10;30;13;6456800.0
20/03/2020;13;1982;12919;4454;5997;2931;839;147;10;21;30;6178500.0
20/03/2020;14;2291;13432;4642;6261;2986;809;159;10;16;22;281800.0
20/03/2020;15;2264;13617;4728;6212;3005;812;141;8;19;21;742700.0
20/03/2020;16;2357;14152;4872;6447;3043;864;154;4;18;27;7208600.0
20/03/2020;17;2633;15327;5395;7163;3377;820;182;13;32;23;10392500.0
20/03/2020;18;3205;18896;6638;8744;3956;977;187;11;37;19;7613950.0
20/03/2020;19;4488;24439;8142;11071;4796;1147;249;23;35;17;9249500.0
20/03/2020;20;4057;21590;6153;9340;4066;932;165;14;31;21;1164950.0
20/03/2020;21;2808;15514;3514;6122;2567;622;100;8;15;10;281150.0
20/03/2020;22;1499;8192;1497;3097;1355;316;39;5;6;5;273650.0
20/03/2020;23;657;4282;737;1526;732;185;22;7;5;2;387500.0
21/03/2020;0;390;2312;817;915;392;110;13;3;3;3;6158800.0
21/03/2020;1;196;1195;337;422;205;56;6;2;2;1;9492250.0
21/03/2020;2;154;967;218;314;169;42;6;1;1;1;3631150.0
21/03/2020;3;120;886;205;317;133;50;4;2;2;0;417100.0
21/03/2020;4;168;1220;260;413;174;53;3;1;1;0;8379200.0
21/03/2020;5;465;2822;701;1005;470;128;28;4;4;0;5311950.0
21/03/2020;6;1659;9447;3203;3779;1740;422;62;7;14;6;7054550.0
21/03/2020;7;2265;13344;4982;6364;2997;782;157;7;21;22;6242450.0
21/03/2020;8;2316;14298;5457;7098;3544;938;165;11;23;30;6456800.0
21/03/2020;9;2244;14136;5462;7199;3510;900;193;7;32;16;2918100.0
21/03/2020;10;2210;14161;5184;6850;3468;909;168;8;32;15;1571450.0
21/03/2020;11;2231;13755;4785;6463;3137;799;177;16;22;32;5557150.0
21/03/2020;12;2206;13109;4651;6166;2949;783;151;9;23;18;406000.0
21/03/2020;13;2160;13128;4440;5951;2865;774;146;9;23;14;6958250.0
21/03/2020;14;2122;13179;4419;5915;2739;803;134;11;22;15;5416300.0
21/03/2020;15;2164;13236;4491;5895;2721;682;143;7;27;21;6958400.0
21/03/2020;16;2267;13755;4715;5984;2899;735;146;11;23;18;754000.0
21/03/2020;17;2415;14273;5006;6573;3086;737;157;8;12;15;5848200.0
21/03/2020;18;3218;17706;6423;8375;3788;964;163;11;22;23;6174500.0
21/03/2020;19;4375;24043;8008;11333;4698;1092;213;18;24;18;310900.0
21/03/2020;20;4356;22734;6578;9694;4173;1026;178;22;20;18;9114650.0
21/03/2020;21;3131;16497;4127;6642;2922;685;95;20;16;8;461550.0
21/03/2020;22;1926;10762;2105;4087;1712;398;42;10;8;7;852750.0
21/03/2020;23;933;5656;944;2121;906;205;28;5;5;6;353900.0
22/03/2020;0;540;3090;1101;1211;596;106;14;4;0;1;361450.0
22/03/2020;1;291;1635;389;631;308;62;7;6;0;1;845050.0
22/03/2020;2;131;1188;293;464;234;60;6;5;0;1;7037150.0
22/03/2020;3;171;1131;258;379;185;42;5;2;1;0;5174600.0
22/03/2020;4;183;1255;268;431;188;48;8;2;1;1;5883500.0
22/03/2020;5;443;2422;568;901;400;112;12;1;3;4;5504550.0
22/03/2020;6;1464;7838;2541;3242;1469;383;72;3;6;6;6301450.0
22/03/2020;7;2224;12659;4379;5981;2714;668;129;11;21;15;5036750.0
22/03/2020;8;2409;13183;4498;6277;3043;790;160;16;22;19;9131450.0
22/03/2020;9;2386;13648;4799;6833;3189;839;161;15;18;14;285150.0
22/03/2020;10;2331;13729;4812;6789;3177;830;181;9;25;18;6469100.0
22/03/2020;11;2185;13874;4910;6680;3100;841;132;9;23;27;231450.0
22/03/2020;12;2319;14025;4996;6726;3208;814;126;6;19;17;6356400.0
22/03/2020;13;2467;14642;5113;6973;3126;794;150;21;30;21;5426850.0
22/03/2020;14;2549;15127;5238;6928;3125;775;142;11;23;21;399000.0
22/03/2020;15;2593;15366;5116;7081;3168;754;136;13;27;15;262250.0
22/03/2020;16;2683;15496;5348;6902;3151;828;137;8;12;21;6787900.0
22/03/2020;17;2632;15887;5245;7218;3305;795;139;14;26;25;9019650.0
22/03/2020;18;3194;18118;6295;8444;3867;946;199;15;22;21;382250.0
22/03/2020;19;4601;24073;8101;10767;4670;1103;220;11;25;25;5414900.0
22/03/2020;20;4290;22759;6502;9524;4025;910;175;13;16;21;3954650.0
22/03/2020;21;3188;17064;4102;6455;2676;657;109;11;14;16;319650.0
22/03/2020;22;1746;9735;1882;3621;1448;340;53;11;5;9;3729000.0
22/03/2020;23;813;4714;768;1668;691;146;28;4;7;2;810450.0
23/03/2020;0;466;2501;689;924;389;94;10;1;2;1;5654200.0
23/03/2020;1;194;1164;270;417;229;51;5;1;0;0;1086900.0
23/03/2020;2;126;810;184;320;155;46;7;3;0;0;5635100.0
23/03/2020;3;119;761;174;291;128;40;5;0;2;0;7044750.0
23/03/2020;4;166;1086;243;381;178;50;7;2;1;0;6691800.0
23/03/2020;5;435;2546;594;850;387;103;8;1;2;1;1619650.0
23/03/2020;6;1570;9002;2886;3526;1722;434;91;7;9;11;2973500.0
23/03/2020;7;2237;13039;4955;6328;2994;837;177;12;32;15;891050.0
23/03/2020;8;2348;13999;5431;7272;3546;983;207;11;35;24;5122100.0
23/03/2020;9;2356;14354;5453;7300;3651;979;183;14;31;30;6684750.0
23/03/2020;10;2363;14632;5444;7280;3576;1035;192;10;24;18;6879950.0
23/03/2020;11;2228;13840;4870;6788;3371;953;173;15;30;33;9237750.0
23/03/2020;12;2138;13525;4713;6390;3078;934;157;15;25;21;6468900.0
23/03/2020;13;2179;13172;4419;6037;2895;799;136;9;29;18;340450.0
23/03/2020;14;2183;13636;4647;5997;2978;832;161;7;30;26;4953300.0
23/03/2020;15;2258;13906;4443;6221;2972;830;167;9;20;24;6144950.0
23/03/2020;16;2411;14367;4813;6636;3109;828;165;7;29;23;346450.0
23/03/2020;17;2534;14997;4982;7025;3231;878;177;9;13;15;2805450.0
23/03/2020;18;3381;18428;6467;8863;3924;992;177;16;30;20;5780900.0
23/03/2020;19;4485;24038;7734;10916;4586;1142;189;17;26;23;265550.0
23/03/2020;20;3953;20869;5806;8888;3697;936;172;15;26;20;1284700.0
23/03/2020;21;2605;14456;3161;5686;2336;578;93;22;16;12;2918100.0
23/03/2020;22;1339;7633;1254;2734;1186;329;43;9;7;6;7298550.0
23/03/2020;23;565;3498;530;1279;561;127;22;3;3;3;998450.0
24/03/2020;0;348;1877;578;720;311;83;11;2;1;0;7246050.0
24/03/2020;1;169;1042;223;351;185;52;6;1;2;0;5907450.0
24/03/2020;2;134;834;148;268;121;24;1;2;1;2;7104600.0
24/03/2020;3;130;765;174;282;123;37;8;0;2;0;6536750.0
24/03/2020;4;167;1031;235;366;192;46;7;1;1;0;4020700.0
24/03/2020;5;491;2795;707;873;412;112;20;2;2;2;1950500.0
24/03/2020;6;1598;8977;3013;3469;1597;418;78;3;10;6;265750.0
24/03/2020;7;2250;13490;4829;5944;2876;763;129;12;32;9;4842950.0
24/03/2020;8;2293;14260;5196;6862;3276;883;175;12;22;23;6016550.0
24/03/2020;9;2438;14847;5361;7339;3647;912;188;14;25;32;3432950.0
24/03/2020;10;2342;14832;5323;7437;3580;1055;188;12;31;20;8774900.0
24/03/2020;11;2568;14434;4895;6730;3432;1016;198;14;23;23;2987200.0
24/03/2020;12;2475;14246;4616;6531;3159;938;183;13;17;27;9067250.0
24/03/2020;13;2484;13286;4263;6182;2946;848;147;14;25;28;5914550.0
24/03/2020;14;2430;13412;4229;5970;2911;824;159;9;27;18;9249500.0
24/03/2020;15;2508;13582;4366;6181;3013;816;146;6;31;20;5209500.0
24/03/2020;16;2517;14049;4719;6500;3080;762;162;9;28;26;338900.0
24/03/2020;17;2758;14933;5018;6909;3206;803;140;9;21;23;1226550.0
24/03/2020;18;3445;18439;6360;8828;4150;947;214;17;17;21;6918950.0
24/03/2020;19;4825;24202;7639;11302;4786;1099;206;21;30;31;1374950.0
24/03/2020;20;4385;21524;5829;9084;3991;919;151;11;24;20;6536750.0
24/03/2020;21;3035;15061;3398;5888;2507;608;102;21;10;10;5450450.0
24/03/2020;22;1568;7850;1306;2892;1257;300;50;6;6;8;912100.0
24/03/2020;23;692;3678;569;1230;552;137;17;8;2;3;5500050.0
25/03/2020;0;350;1915;541;692;351;64;11;3;0;1;4931250.0
25/03/2020;1;200;1074;242;385;174;53;7;4;0;1;416600.0
25/03/2020;2;170;827;181;264;129;30;3;0;2;0;781750.0
25/03/2020;3;131;838;183;339;127;46;7;4;2;1;855150.0
25/03/2020;4;157;1117;257;434;198;47;11;1;0;2;5031250.0
25/03/2020;5;490;2752;727;957;410;109;12;1;3;1;380300.0
25/03/2020;6;1696;8724;3009;3430;1646;391;80;8;13;13;615400.0
25/03/2020;7;2373;12728;4541;5835;2833;699;141;12;18;17;298700.0
25/03/2020;8;2401;13910;5155;6843;3237;887;176;11;29;24;6583350.0
25/03/2020;9;2563;14164;5320;7057;3496;970;181;8;31;22;6016550.0
25/03/2020;10;2409;14229;5176;7051;3518;954;192;18;22;34;5631850.0
25/03/2020;11;2384;13649;4760;6692;3311;937;158;8;30;16;5426850.0
25/03/2020;12;2278;13704;4606;6348;3091;853;161;7;23;29;8821950.0
25/03/2020;13;2277;13047;4418;6075;2811;790;182;9;26;25;1312500.0
25/03/2020;14;2269;13215;4307;5977;2892;818;140;9;14;12;5637750.0
25/03/2020;15;2371;13092;4449;5912;2853;797;146;14;11;25;1611800.0
25/03/2020;16;2538;13577;4724;6151;2956;747;155;9;18;20;6243150.0
25/03/2020;17;2642;14164;4814;6681;3176;858;165;11;21;21;7150250.0
25/03/2020;18;3347;17160;6127;8613;3880;988;203;13;23;22;5563000.0
25/03/2020;19;5142;24850;8203;11799;4950;1181;213;9;36;23;3083550.0
25/03/2020;20;5166;24068;6668;10247;4335;1042;176;15;37;27;5557900.0
25/03/2020;21;3358;15853;3748;6420;2727;687;115;16;20;16;6958100.0
25/03/2020;22;1705;8730;1534;3134;1302;309;52;13;11;10;6958100.0
25/03/2020;23;749;3911;615;1326;684;154;31;5;1;2;6826000.0
26/03/2020;0;442;2070;570;784;347;80;4;5;3;1;1663650.0
26/03/2020;1;206;1078;218;393;207;49;4;1;2;2;9225300.0
26/03/2020;2;150;901;181;339;150;44;3;0;3;0;9168050.0
26/03/2020;3;126;853;150;312;155;30;8;2;1;0;6319900.0
26/03/2020;4;150;1123;232;360;165;57;11;1;3;0;11789950.0
26/03/2020;5;481;2774;608;979;448;106;19;2;2;1;6309600.0
26/03/2020;6;1684;8957;2993;3543;1685;425;70;1;14;10;6287950.0
26/03/2020;7;2383;12994;4718;6002;2963;716;135;9;18;22;5681100.0
26/03/2020;8;2456;14241;5089;6880;3360;893;185;15;17;27;305350.0
26/03/2020;9;2611;14414;5227;7173;3488;953;176;8;25;21;6349550.0
26/03/2020;10;2508;14216;4933;6982;3399;983;191;10;22;26;6722750.0
26/03/2020;11;2377;13700;4919;6557;3266;988;160;17;36;30;3696450.0
26/03/2020;12;2360;13365;4521;6165;3069;869;155;10;29;21;6187200.0
26/03/2020;13;2151;12663;4257;5896;2858;871;181;5;28;29;1571450.0
26/03/2020;14;2254;12971;4274;5910;2848;834;148;12;25;19;405800.0
26/03/2020;15;2169;12893;4323;5789;2734;729;140;13;35;22;302200.0
26/03/2020;16;2439;13296;4569;6158;2994;780;169;18;17;21;5028850.0
26/03/2020;17;2466;14006;4882;6689;3064;824;197;12;16;22;265550.0
26/03/2020;18;3212;17860;6288;8597;3944;965;229;19;22;19;6247250.0
26/03/2020;19;5123;25032;8054;11548;5080;1178;225;14;20;25;394550.0
26/03/2020;20;4751;22997;6401;10005;4139;1018;165;14;27;14;3321650.0
26/03/2020;21;3376;16182;3853;6605;2719;667;108;18;18;21;5461150.0
26/03/2020;22;1866;8663;1576;3151;1344;304;58;9;6;10;957700.0
26/03/2020;23;799;4185;617;1460;697;141;20;4;4;5;5285500.0
27/03/2020;0;435;2297;537;886;355;83;12;4;1;2;2866700.0
27/03/2020;1;220;1090;239;411;156;43;3;3;1;1;5323250.0
27/03/2020;2;153;842;191;336;159;37;5;3;0;0;6187200.0
27/03/2020;3;136;813;162;282;154;32;3;2;2;1;3401950.0
27/03/2020;4;168;1115;237;392;188;48;4;1;2;2;6741900.0
27/03/2020;5;487;2764;669;935;434;119;16;1;2;1;337200.0
27/03/2020;6;1744;8900;3141;3739;1681;453;78;6;10;9;8644350.0
27/03/2020;7;2326;12636;4819;5874;2894;766;156;11;16;24;5888600.0
27/03/2020;8;2406;13779;5215;6812;3345;879;161;16;22;20;9092400.0
27/03/2020;9;2510;14111;5355;7046;3592;976;188;15;29;28;5097400.0
27/03/2020;10;2284;14024;5124;6836;3385;978;215;13;17;22;5679050.0
27/03/2020;11;2348;13547;4816;6594;3259;890;169;19;21;21;6045200.0
27/03/2020;12;2349;13284;4497;6158;3059;813;160;13;21;23;6682900.0
27/03/2020;13;2129;12802;4396;5814;2823;755;132;13;24;22;2805200.0
27/03/2020;14;2197;13175;4332;5948;2830;730;158;13;28;13;589400.0
27/03/2020;15;2283;13050;4351;5809;2720;753;146;11;25;21;328700.0
27/03/2020;16;2407;13390;4547;6155;2891;829;139;8;27;18;5683050.0
27/03/2020;17;2449;13905;4934;6522;3136;859;179;14;23;15;5622900.0
27/03/2020;18;3173;17343;6158;8481;3898;941;161;10;35;15;7861550.0
27/03/2020;19;4931;24575;8137;11487;4901;1158;212;16;29;27;1298200.0
27/03/2020;20;4781;22551;6493;9904;4217;969;175;16;33;16;261150.0
27/03/2020;21;3552;16867;4101;6697;2821;649;99;13;20;16;731400.0
27/03/2020;22;1908;9231;1677;3319;1435;334;48;5;15;6;7199500.0
27/03/2020;23;772;4544;704;1600;707;165;15;7;3;6;4928850.0
28/03/2020;0;488;2468;624;918;421;107;15;5;0;3;3555650.0
28/03/2020;1;197;1132;215;398;180;30;7;2;0;2;328200.0
28/03/2020;2;147;826;164;308;148;33;4;0;0;0;7087550.0
28/03/2020;3;131;794;149;320;147;38;6;2;0;0;5257750.0
28/03/2020;4;173;1102;236;427;189;62;3;1;4;0;6961250.0
28/03/2020;5;410;2759;670;980;479;120;19;3;1;3;2988100.0
28/03/2020;6;1678;8846;3202;3597;1649;419;75;4;10;7;1040300.0
28/03/2020;7;2251;12483;4856;6031;2779;719;155;8;19;16;2593100.0
28/03/2020;8;2468;14015;5396;7075;3393;910;162;14;26;14;1571450.0
28/03/2020;9;2434;14261;5470;7048;3497;948;203;15;28;21;1030400.0
28/03/2020;10;2454;13800;5029;6829;3273;885;173;27;27;17;5532600.0
28/03/2020;11;2353;13182;4698;6362;2944;904;150;10;23;21;4916900.0
28/03/2020;12;2337;12563;4397;5856;2819;686;130;12;19;17;4931250.0
28/03/2020;13;2191;12248;4115;5680;2695;671;148;8;16;16;1119900.0
28/03/2020;14;2304;12438;4297;5717;2746;736;145;13;23;7;6195450.0
28/03/2020;15;2351;12679;4266;5756;2697;687;139;12;21;21;10287300.0
28/03/2020;16;2507;13370;4691;6095;2828;756;142;16;16;13;230850.0
28/03/2020;17;2660;14366;5036;7041;3087;778;161;10;20;21;9868050.0
28/03/2020;18;3588;17869;6227;8656;3799;888;181;16;31;19;5898400.0
28/03/2020;19;5109;23633;7857;10994;4675;1070;206;16;28;22;7423700.0
28/03/2020;20;4692;21523;5967;9356;3690;878;161;18;23;25;6520200.0
28/03/2020;21;3179;15012;3585;6125;2399;573;94;12;16;10;5420550.0
28/03/2020;22;1733;8522;1569;3079;1323;267;41;7;8;2;5709300.0
28/03/2020;23;762;3807;616;1399;579;129;23;4;2;2;8019150.0
29/03/2020;0;412;2042;509;742;318;78;9;3;2;0;289250.0
29/03/2020;1;203;1014;202;414;169;38;3;0;2;1;5597450.0
29/03/2020;2;106;763;187;272;154;28;1;2;0;0;6277800.0
29/03/2020;3;127;782;146;256;125;26;1;3;0;1;1054900.0
29/03/2020;4;153;982;191;373;185;40;4;1;1;0;6317350.0
29/03/2020;5;451;2376;606;885;375;84;20;1;4;0;5599300.0
29/03/2020;6;1522;8172;2749;3462;1564;406;59;8;13;8;5144050.0
29/03/2020;7;2136;11310;4394;5650;2526;623;130;8;23;16;391450.0
29/03/2020;8;2156;12237;4621;6281;2976;745;135;8;14;18;9049950.0
29/03/2020;9;2438;13176;4764;6537;3063;805;145;10;22;17;4907750.0
29/03/2020;10;2385;12896;4578;6453;2954;761;133;10;24;13;5004350.0
29/03/2020;11;2480;12998;4798;6685;3000;796;166;11;22;20;879450.0
29/03/2020;12;2679;13571;4893;6727;2981;765;141;17;24;21;8657750.0
29/03/2020;13;2553;13974;5013;6788;2983;723;126;6;12;13;6955750.0
29/03/2020;14;2584;14498;5012;6660;3017;777;135;7;18;22;6163550.0
29/03/2020;15;2656;14712;5092;6614;2964;735;138;13;18;15;716000.0
29/03/2020;16;2748;14723;5142;6796;3015;741;142;6;23;18;3274750.0
29/03/2020;17;2966;15456;5440;7313;3140;797;134;11;27;12;5597800.0
29/03/2020;18;3686;18121;6548;8577;3569;920;185;16;20;19;679650.0
29/03/2020;19;5280;24525;7969;11273;4635;1081;193;24;19;19;8868500.0
29/03/2020;20;5005;22159;6151;9156;3853;906;166;17;20;18;5496850.0
29/03/2020;21;3525;15358;3684;6060;2542;625;87;6;13;13;8019150.0
29/03/2020;22;1812;8255;1467;3000;1165;297;35;11;7;8;4522200.0
29/03/2020;23;742;3687;613;1308;540;118;11;5;2;5;8404100.0
30/03/2020;0;451;2044;548;731;327;78;9;5;2;1;9098800.0
30/03/2020;1;184;1002;224;401;173;37;8;1;0;2;7877750.0
30/03/2020;2;140;807;131;271;161;29;0;1;0;0;1119900.0
30/03/2020;3;113;717;150;241;132;25;5;0;1;0;750800.0
30/03/2020;4;186;993;194;355;168;41;7;2;0;2;278750.0
30/03/2020;5;435;2378;593;865;377;117;16;1;3;3;6042750.0
30/03/2020;6;1623;8384;2982;3457;1643;357;64;5;16;10;6411050.0
30/03/2020;7;2216;12457;4779;6128;2852;742;146;11;22;10;7257450.0
30/03/2020;8;2366;13302;5143;7089;3395;873;174;13;25;20;5562150.0
30/03/2020;9;2519;13658;5228;7211;3453;981;194;10;20;23;890900.0
30/03/2020;10;2309;13641;5014;6844;3319;897;175;18;31;15;5644300.0
30/03/2020;11;2298;13020;4675;6609;3225;887;180;10;23;21;7251250.0
30/03/2020;12;2215;12632;4494;6154;2923;808;179;5;23;24;6728650.0
30/03/2020;13;2265;12634;4329;6012;2895;776;147;11;28;23;298700.0
30/03/2020;14;2351;12260;4160;5735;2739;753;139;11;29;19;7257450.0
30/03/2020;15;2377;12339;4366;5873;2757;724;158;10;20;22;232750.0
30/03/2020;16;2384;13165;4570;6150;2922;745;143;9;22;13;5707800.0
30/03/2020;17;2654;13831;4953;6739;3082;794;163;11;14;24;262250.0
30/03/2020;18;3566;17586;6341;8689;3707;932;188;6;27;24;6377600.0
30/03/2020;19;5258;23680;7666;10867;4529;1093;197;18;34;28;5775150.0
30/03/2020;20;4712;20517;5670;8763;3600;852;155;16;17;18;5333200.0
30/03/2020;21;3059;14119;3069;5487;2237;504;86;16;7;6;387500.0
30/03/2020;22;1598;7648;1235;2730;1151;272;41;5;7;5;5532600.0
30/03/2020;23;655;3353;515;1103;443;120;15;4;0;1;5750150.0
31/03/2020;0;328;1702;421;648;278;59;7;1;2;0;6822700.0
31/03/2020;1;162;892;184;322;138;36;2;3;0;1;5391400.0
31/03/2020;2;122;729;125;230;134;29;3;3;1;0;6525100.0
31/03/2020;3;112;713;124;255;104;26;3;5;3;2;6215300.0
31/03/2020;4;149;915;170;333;168;41;3;3;4;2;801750.0
31/03/2020;5;400;2495;679;925;401;114;14;1;0;0;658350.0
31/03/2020;6;1731;8700;2970;3399;1664;426;63;2;10;11;879350.0
